idel/idop ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000045,0.033615,0.610257,2.106986,2.384,1.879037,1.561891,1.304048,1.153109,1.059512,1.109297,1.063178,1.042189,0.993633,0.938858,0.909457,0.886982,0.89391,0.883852,0.905503,0.837623,0.828318,0.777539,0.828165,0.763633,0.863172,0.743011,0.814178,0.695022,0.774081,0.676924,0.800742,0.692392,0.78468,0.687563,0.700396,0.684966,0.642197,0.737174,0.602113,0.778944,0.557889,0.729568,0.556273,0.660096,0.642399,0.56913,0.736613,0.487009,0.717628,0.553996,0.56123,0.648456,0.414467,0.687371,0.48531,0.551464,0.672302,0.367663,0.633018,0.52382,0.351392,0.638112,0.378444,0.486003,0.641689,0.28412,0.405522,0.597744,0.267463,0.343055,0.558099,0.250645,0.314919,0.535049,0.260868,0.049168,0.087092,0.244157,0.209165,0.042242,0.002696,0.0009,0.000079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000353,0.10591,0.929196,1.846133,2.018443,2.015777,1.762735,1.262965,1.093099,1.132696,1.094903,1.056156,1.070265,0.958774,0.938283,0.915526,0.892947,0.905942,0.929375,0.848603,0.857078,0.80154,0.817084,0.79044,0.861719,0.77364,0.813074,0.729534,0.762494,0.702058,0.794587,0.692574,0.815554,0.64722,0.765052,0.605453,0.748859,0.619605,0.758373,0.673431,0.680501,0.69917,0.566605,0.707334,0.513938,0.735222,0.56843,0.668218,0.664085,0.505309,0.687845,0.434833,0.654414,0.563856,0.527406,0.709236,0.413345,0.627525,0.581849,0.368222,0.643013,0.381822,0.48725,0.650186,0.347072,0.55243,0.567412,0.21663,0.479738,0.539588,0.170932,0.445974,0.542267,0.190447,0.316822,0.50877,0.250505,0.04144,0.065458,0.212286,0.178645,0.02193,0.002134,0.000757,0.000054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000015,0.046313,0.626506,1.74987,2.380964,2.280376,1.626374,1.226603,1.164544,1.113185,1.070641,1.14338,1.012936,0.95441,0.932175,0.905633,0.940974,0.944952,0.876453,0.843665,0.837623,0.817798,0.820123,0.813022,0.858064,0.770646,0.78267,0.725923,0.766968,0.734382,0.795336,0.744027,0.74633,0.713502,0.673541,0.719582,0.64208,0.776928,0.607437,0.775366,0.569965,0.711415,0.580508,0.666099,0.671792,0.589014,0.75021,0.498756,0.702157,0.533625,0.597872,0.654803,0.451637,0.717559,0.502914,0.59171,0.635587,0.373985,0.645926,0.450471,0.490607,0.651342,0.345843,0.558847,0.596101,0.305648,0.591691,0.47923,0.180883,0.537612,0.472906,0.212096,0.498404,0.494599,0.180795,0.254368,0.458185,0.24048,0.032763,0.047392,0.170334,0.138823,0.02044,0.002819,0.000536,0.00003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000005,0.015697,0.40045,1.823333,2.551769,2.113097,1.648785,1.269832,1.128126,1.074188,1.16471,1.109494,1.019846,0.953614,0.907637,0.947408,0.955074,0.93294,0.865192,0.843362,0.820119,0.860907,0.809209,0.882731,0.772512,0.820891,0.721234,0.797292,0.711112,0.834738,0.698152,0.807884,0.656253,0.752001,0.640994,0.756246,0.678978,0.740282,0.71386,0.643874,0.708491,0.560974,0.729069,0.544849,0.75052,0.609669,0.647633,0.667647,0.502678,0.688988,0.463306,0.679087,0.580189,0.544175,0.703012,0.414642,0.64219,0.542818,0.439723,0.6622,0.381557,0.563481,0.615308,0.328044,0.611544,0.523212,0.282293,0.596266,0.380811,0.265523,0.57379,0.421028,0.24087,0.523963,0.449603,0.110621,0.192424,0.411486,0.216988,0.031722,0.038771,0.123441,0.099478,0.020552,0.002045,0.000085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034473,0.535082,1.684391,2.154563,2.042042,1.755914,1.266181,1.084649,1.179864,1.169305,1.086725,1.028078,0.928157,0.940269,0.969541,0.975031,0.893648,0.867517,0.843758,0.850185,0.832326,0.889948,0.81108,0.803662,0.767659,0.769355,0.751692,0.811527,0.753218,0.794733,0.701274,0.746633,0.65433,0.76751,0.640553,0.802599,0.617941,0.752885,0.598032,0.693175,0.633653,0.657413,0.726173,0.574204,0.748692,0.510598,0.683861,0.551712,0.608125,0.686423,0.478789,0.728406,0.515171,0.590935,0.627415,0.395049,0.657743,0.436075,0.554801,0.658454,0.365318,0.609297,0.551543,0.308951,0.613224,0.406199,0.360639,0.610707,0.337835,0.296874,0.589342,0.397613,0.211039,0.527347,0.385241,0.066763,0.160866,0.3603,0.20294,0.043246,0.030704,0.069264,0.055706,0.014103,0.000856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013028,0.309803,1.296181,1.99779,2.240192,1.953236,1.350547,1.209295,1.180937,1.142565,1.147463,0.96874,0.941146,0.97422,0.993225,0.955296,0.881933,0.86,0.866518,0.853816,0.852361,0.877425,0.797704,0.793614,0.7567,0.804704,0.754334,0.839557,0.733553,0.772643,0.695444,0.724699,0.707773,0.734904,0.75348,0.691828,0.747638,0.608106,0.727747,0.568044,0.754564,0.597203,0.730018,0.655537,0.605118,0.681174,0.499451,0.706252,0.509288,0.682427,0.625865,0.528984,0.691343,0.419242,0.639855,0.538881,0.482438,0.685008,0.42638,0.60329,0.59166,0.319131,0.61756,0.464728,0.388914,0.628219,0.325771,0.390176,0.61393,0.336448,0.291497,0.570381,0.34173,0.244786,0.525287,0.300591,0.061778,0.128303,0.284983,0.203922,0.060207,0.017479,0.018212,0.008514,0.00063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000983,0.087541,0.853666,1.949764,2.519559,2.138141,1.415591,1.176859,1.180992,1.189566,1.057547,1.01774,0.985496,1.000104,0.978202,0.911954,0.901741,0.873127,0.87166,0.860627,0.906856,0.816451,0.828409,0.757703,0.820844,0.754949,0.855053,0.731418,0.812512,0.682323,0.77098,0.662712,0.803736,0.669696,0.791198,0.65932,0.711026,0.653721,0.66235,0.713537,0.619651,0.771321,0.556852,0.730065,0.541541,0.663932,0.613234,0.587687,0.726257,0.489745,0.716309,0.546323,0.566622,0.639543,0.421282,0.675945,0.471346,0.550082,0.665294,0.380151,0.624714,0.528916,0.339991,0.627914,0.380632,0.473118,0.629042,0.308861,0.371744,0.589688,0.309588,0.313964,0.554148,0.267712,0.261606,0.477392,0.28302,0.088723,0.086729,0.185806,0.187897,0.069596,0.008059,0.001195,0.000087,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000333,0.026714,0.436138,1.791836,2.681815,2.165362,1.476421,1.226128,1.211717,1.101665,1.086922,1.088968,1.019426,0.987454,0.952044,0.932732,0.897224,0.886994,0.879836,0.923923,0.840627,0.836889,0.796426,0.80376,0.782895,0.846391,0.780498,0.797003,0.731048,0.74593,0.700563,0.781467,0.691802,0.81121,0.644623,0.760311,0.603419,0.739734,0.616825,0.747939,0.673307,0.674025,0.699539,0.559498,0.702919,0.51384,0.718818,0.575943,0.648899,0.673498,0.495916,0.685345,0.442397,0.633122,0.585591,0.490208,0.704047,0.457117,0.585661,0.601827,0.329312,0.622519,0.444886,0.437412,0.649228,0.371695,0.446828,0.596773,0.301276,0.374608,0.566664,0.242985,0.363017,0.552475,0.238074,0.178018,0.354255,0.330293,0.135086,0.046975,0.091262,0.139911,0.064337,0.00489,0.000052,0.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000009,0.001981,0.179653,1.518004,2.579479,2.092086,1.688615,1.310396,1.142126,1.156275,1.14815,1.051463,1.057599,0.980287,0.956208,0.943893,0.88986,0.902757,0.939143,0.877892,0.83065,0.828055,0.816242,0.80806,0.809646,0.849662,0.762537,0.781719,0.72527,0.746743,0.738098,0.775829,0.755867,0.732784,0.725172,0.656176,0.722575,0.621563,0.774529,0.601115,0.77046,0.586022,0.693091,0.606628,0.62711,0.700864,0.542598,0.750368,0.515792,0.681297,0.602572,0.51652,0.669175,0.443764,0.682219,0.543485,0.51592,0.671756,0.387914,0.61309,0.537117,0.371369,0.645727,0.414711,0.479864,0.639299,0.336678,0.419256,0.57739,0.240469,0.40497,0.557176,0.227376,0.394555,0.550651,0.243441,0.102645,0.204446,0.320792,0.169333,0.024883,0.030697,0.071092,0.040665,0.003365,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000334,0.103654,1.116634,2.181939,2.044395,1.799626,1.48347,1.23831,1.125988,1.077408,1.147462,1.061593,1.011163,0.9548,0.898119,0.943536,0.947672,0.913009,0.859645,0.848085,0.81533,0.838626,0.803379,0.881293,0.769994,0.814861,0.720094,0.785988,0.704582,0.828438,0.704047,0.797654,0.671932,0.727388,0.660406,0.712016,0.71068,0.691011,0.751065,0.608545,0.727408,0.545603,0.71413,0.572104,0.697404,0.663228,0.584541,0.704985,0.477753,0.676218,0.503463,0.610382,0.660204,0.466569,0.704304,0.51045,0.537736,0.6211,0.342158,0.624262,0.483119,0.44393,0.666899,0.419446,0.452412,0.598848,0.267803,0.426497,0.564375,0.215254,0.435979,0.563118,0.266181,0.293436,0.474184,0.30853,0.060394,0.084944,0.247918,0.179634,0.022524,0.003981,0.004315,0.002641,0.000235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000023,0.053767,0.669059,1.639233,1.97361,1.955209,1.723658,1.297714,1.098704,1.175361,1.149673,1.107382,1.024745,0.904411,0.944917,0.975079,0.955277,0.890972,0.873095,0.834134,0.845513,0.821714,0.890305,0.795377,0.833939,0.747907,0.781005,0.727431,0.815527,0.720122,0.824873,0.673668,0.763949,0.638136,0.762884,0.643557,0.783693,0.665263,0.715051,0.669566,0.620089,0.694004,0.564005,0.75193,0.550417,0.732614,0.606893,0.593036,0.653581,0.479259,0.699262,0.498561,0.644589,0.622245,0.466355,0.672537,0.414414,0.585969,0.593032,0.378617,0.65295,0.484228,0.445889,0.64307,0.354692,0.429088,0.580194,0.228368,0.451706,0.569603,0.266557,0.412251,0.551028,0.264789,0.132151,0.362211,0.354464,0.061675,0.028534,0.155122,0.151729,0.02762,0.003105,0.000381,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00849,0.200451,1.061255,1.825781,1.986274,1.945796,1.580878,1.219468,1.135825,1.161005,1.124813,0.973914,0.993505,0.980335,0.957553,0.942382,0.916123,0.866609,0.841582,0.839644,0.898734,0.835757,0.831226,0.78877,0.766682,0.756625,0.800342,0.767969,0.801644,0.739686,0.74479,0.675692,0.743959,0.658476,0.79404,0.634254,0.775218,0.598325,0.711885,0.603155,0.683534,0.676071,0.627917,0.738618,0.534009,0.706361,0.512316,0.645447,0.612662,0.550257,0.720821,0.474219,0.664807,0.585741,0.46957,0.644961,0.368866,0.603902,0.570549,0.42093,0.666275,0.474812,0.409161,0.608398,0.281303,0.435583,0.583644,0.267892,0.4341,0.568877,0.314081,0.357523,0.531633,0.230236,0.050297,0.221871,0.325054,0.103736,0.024307,0.068716,0.078943,0.020932,0.002635,0.000092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001751,0.048335,0.475421,1.413813,1.930975,2.084326,1.823132,1.339533,1.197939,1.141268,1.075739,1.097957,1.014409,0.983286,0.960161,0.953011,0.90994,0.853735,0.870694,0.895689,0.860389,0.830479,0.842413,0.781363,0.771296,0.77847,0.824755,0.760109,0.804817,0.715198,0.7225,0.709342,0.717153,0.753735,0.705921,0.763216,0.634198,0.729244,0.580539,0.737297,0.594403,0.738389,0.650735,0.636006,0.680135,0.522533,0.692524,0.501834,0.686938,0.592326,0.566876,0.686755,0.446473,0.655128,0.49573,0.514332,0.657526,0.407787,0.619775,0.568097,0.399161,0.638303,0.393885,0.389319,0.600331,0.287073,0.443122,0.594401,0.327484,0.388561,0.562669,0.271759,0.159422,0.442412,0.313902,0.051281,0.108216,0.230205,0.138215,0.041595,0.017119,0.012889,0.003432,0.000123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000241,0.003907,0.091304,0.829342,1.693905,1.971312,2.05606,1.676257,1.26041,1.157894,1.127798,1.024896,1.048273,1.039263,1.014969,0.928751,0.866369,0.890205,0.919671,0.900106,0.841961,0.864368,0.794298,0.798543,0.777602,0.850889,0.754874,0.834291,0.714552,0.764774,0.688302,0.769737,0.701688,0.785545,0.706124,0.715518,0.686572,0.639537,0.711557,0.603941,0.767485,0.577005,0.741432,0.574923,0.65437,0.633169,0.554561,0.712134,0.505147,0.715283,0.579354,0.560399,0.641542,0.408571,0.653157,0.467419,0.547555,0.662144,0.41897,0.626791,0.543379,0.323467,0.609909,0.372042,0.407648,0.606227,0.349064,0.391234,0.588814,0.352578,0.353998,0.54548,0.212564,0.055492,0.307345,0.339256,0.094326,0.057111,0.1134,0.109571,0.047155,0.005801,0.000387,0.000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000001,0.000171,0.015862,0.273162,1.099232,1.780221,2.057588,1.957048,1.563864,1.202044,1.028465,1.095515,1.100896,1.075681,1.049624,0.894519,0.900896,0.921027,0.897409,0.889161,0.907528,0.826839,0.816106,0.775533,0.848992,0.779181,0.856779,0.739848,0.78833,0.696379,0.781337,0.682863,0.819636,0.673661,0.770405,0.642333,0.707635,0.649087,0.692313,0.714967,0.646603,0.744712,0.560326,0.70863,0.530528,0.676939,0.603472,0.612168,0.709403,0.50685,0.696539,0.491689,0.581259,0.628778,0.432568,0.679703,0.500811,0.535329,0.638187,0.359216,0.599507,0.502142,0.324224,0.60495,0.403826,0.388079,0.613328,0.410346,0.325466,0.569575,0.302086,0.161426,0.449699,0.31943,0.085637,0.158687,0.245277,0.150919,0.06177,0.036005,0.027324,0.00815,0.001213,0.000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182,0.051251,0.45283,1.295753,1.825698,2.026392,1.863832,1.455975,1.158083,1.073792,1.077901,1.07711,1.006216,1.023799,0.929483,0.89673,0.905744,0.937983,0.857827,0.835216,0.826116,0.839362,0.797675,0.871527,0.76846,0.792699,0.72588,0.766826,0.712328,0.813917,0.692023,0.797064,0.648996,0.743632,0.623551,0.746274,0.649444,0.737641,0.684985,0.639691,0.68936,0.548249,0.707313,0.539319,0.717798,0.606957,0.608176,0.668457,0.460525,0.665322,0.462067,0.605641,0.624118,0.471416,0.69212,0.498757,0.504314,0.606799,0.288225,0.568541,0.517866,0.360641,0.597497,0.465774,0.327961,0.583828,0.417644,0.279737,0.538382,0.279288,0.083105,0.297726,0.343265,0.146186,0.085054,0.114422,0.12896,0.071418,0.009996,0.000991,0.000124,0.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000325,0.00903,0.099153,0.628717,1.46679,1.833578,1.948577,1.781285,1.314486,1.115028,1.106998,1.085582,1.054408,0.96481,0.963522,0.960875,0.983338,0.882621,0.855828,0.833628,0.844285,0.824901,0.879884,0.823503,0.794762,0.769875,0.753348,0.731247,0.798498,0.738258,0.793154,0.693358,0.741828,0.63676,0.753144,0.625225,0.787779,0.625395,0.731376,0.623963,0.639241,0.663759,0.573748,0.732769,0.536534,0.724843,0.580767,0.58003,0.638009,0.462052,0.677615,0.485969,0.616335,0.622496,0.439999,0.656267,0.441832,0.465646,0.608572,0.320372,0.548405,0.554363,0.368488,0.561014,0.504561,0.271352,0.556115,0.379306,0.124637,0.397411,0.380795,0.145798,0.151244,0.221918,0.189421,0.088692,0.033109,0.042245,0.03281,0.004881,0.000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001039,0.012847,0.117759,0.846866,1.597221,1.734369,1.837655,1.727467,1.285647,1.150224,1.07685,0.965119,1.026172,1.028318,0.989553,0.973123,0.920607,0.866201,0.837798,0.831746,0.88879,0.844407,0.810324,0.806833,0.771166,0.754826,0.783191,0.7904,0.772691,0.756813,0.719382,0.681499,0.719675,0.659643,0.779687,0.633924,0.769903,0.588039,0.705896,0.583381,0.667744,0.65615,0.607485,0.725795,0.524216,0.689946,0.519922,0.606309,0.637575,0.492167,0.70973,0.508274,0.576244,0.60664,0.356022,0.618685,0.440649,0.465643,0.630903,0.385089,0.493325,0.57948,0.331378,0.531307,0.507621,0.163352,0.458558,0.42209,0.139875,0.2277,0.31678,0.217832,0.108856,0.085117,0.13589,0.094529,0.012023,0.001073,0.000171,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
