idel/idop ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000199,0.04526,0.496374,0.995342,1.220884,1.636248,1.592619,1.278942,1.303306,1.350672,1.263799,1.138076,1.042595,0.92941,0.92314,0.940102,0.952361,0.946483,0.922439,0.898721,0.878018,0.882239,0.880623,0.845976,0.832677,0.821004,0.802455,0.830669,0.786012,0.8599,0.778718,0.806857,0.733333,0.7957,0.725955,0.835464,0.741612,0.797424,0.713912,0.744914,0.70583,0.752065,0.75418,0.740829,0.766385,0.67331,0.74155,0.629642,0.770337,0.621878,0.803541,0.613628,0.753712,0.610276,0.700279,0.657729,0.669559,0.750866,0.59518,0.760845,0.53644,0.714183,0.561758,0.684512,0.661872,0.602121,0.750356,0.502647,0.707311,0.517482,0.643176,0.646108,0.514514,0.738307,0.482043,0.68071,0.604589,0.504927,0.662237,0.387911,0.651461,0.562461,0.46159,0.69179,0.417932,0.569079,0.595543,0.361369,0.644757,0.450214,0.510241,0.638662,0.28605,0.352977,0.535144,0.233394,0.25054,0.435225,0.209911,0.179856,0.324496,0.20302,0.096275,0.187375,0.150178,0.033704,0.065565,0.060365,0.007592,0.000119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000001,0.000242,0.004193,0.168959,1.139561,1.607772,1.396841,1.602028,1.460725,1.221046,1.311121,1.352271,1.137315,1.059159,0.945295,0.925235,0.942873,0.960865,0.941658,0.919071,0.893071,0.892898,0.899426,0.834496,0.899509,0.810569,0.848077,0.790276,0.843385,0.792576,0.868017,0.769185,0.82096,0.736574,0.789322,0.734653,0.831549,0.732917,0.823359,0.687927,0.777564,0.666843,0.801391,0.671386,0.82393,0.657254,0.771712,0.635842,0.744273,0.665611,0.750996,0.725837,0.693067,0.735378,0.609333,0.731208,0.575321,0.77116,0.589101,0.763828,0.641142,0.654251,0.674673,0.566784,0.727796,0.53277,0.761109,0.577248,0.669348,0.649676,0.530207,0.695183,0.482178,0.72176,0.567403,0.594936,0.680323,0.452269,0.677346,0.473098,0.621784,0.626845,0.424604,0.699512,0.499997,0.497962,0.63417,0.347906,0.615278,0.515632,0.454608,0.672306,0.423744,0.513839,0.571787,0.20453,0.362167,0.498381,0.180718,0.268932,0.414811,0.204459,0.156331,0.287786,0.189863,0.064363,0.149675,0.117727,0.023227,0.03714,0.027239,0.002588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000014,0.001437,0.077908,0.768493,1.705987,1.69201,1.461096,1.482562,1.309951,1.247272,1.359642,1.280028,1.039016,0.951005,0.921509,0.934618,0.947375,0.956238,0.930748,0.898947,0.898017,0.891346,0.866446,0.874776,0.837754,0.818232,0.812063,0.809069,0.850195,0.79306,0.842801,0.76855,0.787693,0.728418,0.810871,0.747386,0.833376,0.73837,0.765675,0.707443,0.742048,0.731736,0.760965,0.770186,0.719841,0.748968,0.65642,0.744369,0.635981,0.794472,0.627624,0.790692,0.610422,0.728442,0.618934,0.701469,0.690566,0.665691,0.758066,0.582572,0.738655,0.537249,0.712216,0.58721,0.687332,0.693172,0.585256,0.730173,0.496889,0.692322,0.533106,0.645589,0.669597,0.53223,0.733343,0.470862,0.653482,0.598401,0.498066,0.686507,0.458036,0.677921,0.562234,0.4428,0.668498,0.385023,0.575373,0.600145,0.376107,0.658548,0.481463,0.48019,0.640317,0.332452,0.495019,0.531459,0.151757,0.373039,0.472689,0.190179,0.2398,0.374239,0.215415,0.11162,0.236608,0.16505,0.048419,0.113055,0.085653,0.015696,0.002199,0.000141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000957,0.114454,0.779152,1.27551,1.495826,1.667249,1.540139,1.381813,1.230266,1.302775,1.343403,1.092966,0.992977,0.92613,0.939558,0.952331,0.965929,0.924288,0.894651,0.890607,0.893713,0.915046,0.837132,0.872705,0.800234,0.838717,0.799922,0.868742,0.783485,0.864667,0.755804,0.804438,0.728495,0.814951,0.739581,0.847691,0.715862,0.803041,0.675622,0.782573,0.674653,0.823384,0.678828,0.803339,0.656338,0.745406,0.65495,0.743837,0.707805,0.731732,0.74575,0.65372,0.730177,0.592968,0.748429,0.586107,0.783202,0.618814,0.722973,0.655284,0.617314,0.691954,0.558343,0.754731,0.54715,0.744138,0.60486,0.623991,0.659046,0.512018,0.717352,0.511703,0.712493,0.611064,0.552763,0.673203,0.433839,0.669739,0.508311,0.600846,0.675542,0.448884,0.683021,0.503656,0.470909,0.634423,0.355238,0.608538,0.550758,0.433284,0.667262,0.457404,0.487,0.589584,0.217807,0.458538,0.517621,0.180753,0.319251,0.445521,0.236746,0.165482,0.317238,0.210265,0.073998,0.186279,0.138433,0.041361,0.069396,0.05366,0.012223,0.000714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136,0.002449,0.131275,1.230083,1.927076,1.493722,1.537436,1.480519,1.267952,1.275161,1.361902,1.244453,1.024412,0.931861,0.935069,0.948803,0.949831,0.936114,0.911137,0.888153,0.913363,0.921917,0.854453,0.873071,0.810641,0.812568,0.815165,0.846104,0.838724,0.803551,0.809934,0.771685,0.766971,0.762938,0.804989,0.783882,0.794504,0.737425,0.739722,0.736777,0.723029,0.782557,0.728741,0.789929,0.677024,0.75192,0.637131,0.772332,0.636404,0.8071,0.635597,0.756017,0.627769,0.699185,0.664379,0.678784,0.745453,0.623783,0.762959,0.559551,0.720238,0.562641,0.702202,0.647975,0.647605,0.729217,0.542555,0.715735,0.510566,0.678111,0.586364,0.609867,0.719907,0.507886,0.714197,0.501577,0.606726,0.635002,0.46295,0.708868,0.504387,0.628844,0.621547,0.406571,0.651892,0.413974,0.537743,0.635987,0.388573,0.63057,0.542812,0.4094,0.633036,0.383652,0.52285,0.555637,0.187163,0.389292,0.489613,0.257441,0.21858,0.384378,0.263019,0.101501,0.256073,0.193506,0.061789,0.133908,0.110508,0.038233,0.025056,0.011529,0.000876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00057,0.095407,0.799542,1.334852,1.553829,1.774066,1.562732,1.342373,1.268174,1.356487,1.313909,1.075052,1.027572,0.945957,0.950505,0.949257,0.944115,0.910797,0.881987,0.909995,0.92917,0.909503,0.835703,0.83759,0.80121,0.83517,0.811893,0.88956,0.783304,0.839818,0.741746,0.806207,0.734666,0.845045,0.737816,0.839154,0.703993,0.782337,0.682699,0.795502,0.695147,0.823035,0.701871,0.756564,0.680782,0.709686,0.708388,0.712182,0.768686,0.67498,0.76382,0.610006,0.739244,0.591352,0.765271,0.630108,0.748291,0.673483,0.648739,0.687465,0.5705,0.729945,0.552163,0.764246,0.60201,0.673555,0.651817,0.550994,0.693056,0.507237,0.727343,0.569736,0.640502,0.663889,0.49661,0.677929,0.445621,0.646177,0.586903,0.535381,0.714749,0.457877,0.645717,0.566939,0.395023,0.64768,0.403202,0.554902,0.626473,0.398118,0.629186,0.52984,0.386625,0.610313,0.308823,0.448072,0.546342,0.258335,0.273049,0.455288,0.309041,0.124567,0.316606,0.258787,0.068732,0.188093,0.174966,0.061051,0.072805,0.07196,0.028611,0.003328,0.00009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002071,0.090317,0.907449,1.947789,1.754629,1.503128,1.404709,1.283158,1.35621,1.36676,1.207933,1.102677,0.952329,0.957416,0.948597,0.952209,0.917547,0.896354,0.885264,0.910254,0.945397,0.866829,0.866127,0.79203,0.833105,0.810448,0.886713,0.81458,0.835199,0.759975,0.777406,0.760424,0.825337,0.759681,0.828434,0.738926,0.768557,0.700717,0.776688,0.702592,0.825058,0.68461,0.795315,0.64526,0.759332,0.642599,0.789919,0.669582,0.777409,0.678103,0.695451,0.681422,0.644977,0.739004,0.619787,0.785919,0.587245,0.739432,0.577639,0.687467,0.633288,0.652928,0.728529,0.577388,0.744066,0.527216,0.685131,0.567387,0.630412,0.689633,0.535798,0.739376,0.512117,0.660901,0.603313,0.50577,0.681822,0.465399,0.675813,0.587527,0.52518,0.664948,0.397585,0.621673,0.520485,0.451192,0.667643,0.4468,0.522426,0.611913,0.358009,0.598011,0.491809,0.418658,0.596912,0.303893,0.324218,0.489784,0.35166,0.172325,0.343591,0.334101,0.085558,0.229748,0.246638,0.073212,0.117979,0.132794,0.062084,0.025713,0.01245,0.001469,0.000032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054138,0.618946,1.226986,1.375965,1.62953,1.670965,1.362147,1.36353,1.380303,1.250958,1.176866,1.138884,0.983573,0.94559,0.938561,0.929239,0.900149,0.884313,0.90788,0.952717,0.912663,0.863474,0.821514,0.816936,0.810779,0.852024,0.861503,0.804515,0.809475,0.75826,0.781203,0.778268,0.838222,0.757242,0.801311,0.731788,0.737449,0.733543,0.764728,0.770775,0.75957,0.753169,0.695286,0.728012,0.66433,0.77428,0.657961,0.805278,0.629148,0.754116,0.609182,0.726981,0.648014,0.727848,0.715182,0.661652,0.725978,0.576213,0.71898,0.559479,0.74016,0.618902,0.69295,0.681214,0.573556,0.693632,0.508778,0.707771,0.56205,0.669847,0.661975,0.536552,0.695084,0.475039,0.659352,0.53266,0.568869,0.698417,0.468344,0.686429,0.568583,0.511806,0.631081,0.359585,0.615237,0.525101,0.453449,0.667833,0.468281,0.484016,0.598781,0.333387,0.585134,0.468536,0.368267,0.510161,0.387213,0.242958,0.352535,0.397111,0.146734,0.237185,0.310671,0.101682,0.143062,0.192136,0.094617,0.061209,0.065127,0.041347,0.008961,0.000298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017175,0.340563,1.217802,1.959515,1.901352,1.344685,1.340241,1.384264,1.289526,1.247747,1.242892,1.069337,1.012975,0.940242,0.93607,0.89948,0.880591,0.907314,0.950639,0.917195,0.888335,0.866906,0.80291,0.835347,0.808641,0.892629,0.805357,0.831821,0.756823,0.810514,0.742709,0.857392,0.752893,0.829397,0.70476,0.77888,0.696717,0.810991,0.705858,0.82197,0.696964,0.749098,0.677048,0.723766,0.714781,0.735766,0.760047,0.687684,0.741122,0.620573,0.736873,0.602797,0.780979,0.623508,0.75662,0.643854,0.662407,0.667209,0.600223,0.732167,0.57133,0.765539,0.568276,0.694254,0.614282,0.592631,0.684918,0.52901,0.744243,0.552526,0.664885,0.626222,0.523776,0.667922,0.457882,0.674517,0.555805,0.561896,0.677142,0.456298,0.654047,0.497979,0.509787,0.641763,0.400992,0.59123,0.569664,0.404702,0.63186,0.452438,0.468106,0.599126,0.348844,0.519103,0.474686,0.302176,0.339791,0.449241,0.246448,0.187514,0.363299,0.191763,0.131926,0.238758,0.147192,0.092882,0.103448,0.082312,0.037299,0.00925,0.001888,0.000082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014989,0.327712,1.565505,1.92011,1.362442,1.423632,1.471854,1.32997,1.319959,1.284463,1.157229,1.136273,1.014262,0.958086,0.903914,0.875666,0.892646,0.933318,0.934959,0.897572,0.88084,0.852718,0.851968,0.801447,0.890517,0.802691,0.847739,0.776993,0.797192,0.765667,0.845535,0.757229,0.835095,0.737852,0.771537,0.699897,0.794356,0.711627,0.831857,0.685912,0.783243,0.654653,0.760578,0.661328,0.795754,0.682801,0.766483,0.675219,0.687764,0.683761,0.651808,0.751417,0.628993,0.782388,0.591119,0.728956,0.580954,0.69133,0.644094,0.662302,0.728042,0.58203,0.727561,0.531624,0.684556,0.569189,0.642084,0.683318,0.554589,0.72689,0.507845,0.656073,0.577769,0.547615,0.68243,0.481805,0.681787,0.577338,0.524278,0.650304,0.41741,0.630529,0.471788,0.492008,0.667918,0.454435,0.531638,0.590999,0.346369,0.596388,0.454363,0.459266,0.60152,0.33515,0.333743,0.481139,0.364212,0.153981,0.375641,0.319565,0.098778,0.265335,0.226072,0.097425,0.134309,0.134453,0.074464,0.02682,0.011145,0.001849,0.000225,0.000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039366,0.541746,1.301114,1.392475,1.521893,1.674755,1.458151,1.373361,1.298564,1.171832,1.205378,1.229512,1.045566,0.919782,0.880152,0.877105,0.911036,0.949075,0.905346,0.896026,0.866035,0.848954,0.857535,0.892969,0.814383,0.831663,0.796663,0.786604,0.777552,0.824647,0.810969,0.800167,0.774343,0.741968,0.737324,0.769281,0.737449,0.8076,0.735936,0.769426,0.678976,0.746299,0.661115,0.793327,0.661034,0.799105,0.639271,0.737759,0.629741,0.717099,0.680601,0.710424,0.736445,0.64178,0.72665,0.574513,0.720436,0.579524,0.734775,0.645705,0.669176,0.6873,0.560411,0.693987,0.520761,0.707944,0.586937,0.647331,0.673116,0.525622,0.686939,0.486378,0.64922,0.552311,0.558153,0.702094,0.487272,0.662721,0.574324,0.49967,0.63181,0.378255,0.598641,0.541122,0.451063,0.653597,0.485093,0.455959,0.596473,0.342064,0.569357,0.485676,0.39246,0.46336,0.398432,0.260623,0.322343,0.400433,0.1534,0.219661,0.308107,0.11807,0.147819,0.18238,0.100545,0.063274,0.034987,0.006637,0.001667,0.000499,0.000089,0.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010017,0.233317,0.976281,1.379484,1.7321,1.805608,1.456598,1.301661,1.200025,1.255302,1.258543,1.184227,1.144683,0.914306,0.871842,0.89827,0.948111,0.909431,0.915588,0.869457,0.849787,0.85982,0.903539,0.882158,0.807141,0.819556,0.782333,0.778332,0.80118,0.847058,0.777185,0.823751,0.731215,0.747619,0.740909,0.786575,0.760711,0.792969,0.729476,0.724725,0.711422,0.692909,0.762994,0.691831,0.793616,0.660598,0.752621,0.616624,0.742147,0.631071,0.76809,0.668326,0.715484,0.679364,0.623838,0.694722,0.580725,0.750298,0.583736,0.747734,0.615103,0.639618,0.64883,0.554992,0.707127,0.543343,0.722282,0.592139,0.614378,0.650375,0.503211,0.671949,0.471541,0.642392,0.602979,0.528602,0.684057,0.469966,0.624998,0.543866,0.459438,0.644401,0.434585,0.535341,0.602857,0.398253,0.600659,0.511647,0.414369,0.600241,0.369222,0.457983,0.477656,0.34705,0.248068,0.424849,0.324643,0.119372,0.323222,0.250195,0.108617,0.205903,0.161843,0.091977,0.067456,0.028984,0.005801,0.001443,0.000515,0.000037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001764,0.062056,0.529353,1.198774,1.873761,1.896112,1.370569,1.271207,1.294919,1.226539,1.235254,1.248016,1.106955,1.006672,0.900301,0.935198,0.902992,0.931343,0.877891,0.846725,0.851433,0.897037,0.896296,0.855763,0.865477,0.767391,0.795254,0.77167,0.856275,0.774088,0.841524,0.752118,0.779354,0.707958,0.803003,0.727243,0.828713,0.715887,0.757164,0.684999,0.725422,0.720649,0.747387,0.755197,0.71374,0.732906,0.641187,0.728007,0.621656,0.77827,0.626763,0.766776,0.62352,0.686921,0.637356,0.637505,0.707111,0.606057,0.760403,0.569741,0.709704,0.570301,0.639808,0.635676,0.584332,0.733593,0.535154,0.707636,0.577693,0.584375,0.635757,0.479532,0.686296,0.523345,0.615224,0.634052,0.477976,0.65449,0.419253,0.568806,0.586493,0.448744,0.626188,0.512592,0.437394,0.615328,0.385453,0.546748,0.545094,0.382924,0.512823,0.375781,0.332767,0.349992,0.398092,0.225875,0.231799,0.344748,0.13997,0.176466,0.230477,0.10102,0.099769,0.079232,0.016219,0.004178,0.001627,0.000161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000428,0.007276,0.116141,0.835214,1.762281,1.926565,1.469313,1.28311,1.185623,1.239215,1.264417,1.183119,1.174835,1.122518,0.960374,0.907357,0.946355,0.885003,0.844503,0.848181,0.885706,0.885407,0.864616,0.896712,0.837607,0.811301,0.76329,0.851954,0.769473,0.854456,0.744517,0.791776,0.735715,0.80021,0.718864,0.839464,0.7067,0.784354,0.680952,0.750153,0.691805,0.781017,0.712712,0.762251,0.698224,0.683915,0.691492,0.650825,0.75179,0.636916,0.780712,0.608984,0.726451,0.596596,0.686046,0.645617,0.663983,0.723478,0.6024,0.725607,0.541008,0.680882,0.566081,0.642983,0.668998,0.579041,0.719609,0.515456,0.657328,0.552311,0.560166,0.673252,0.505129,0.684672,0.567105,0.55407,0.627463,0.39152,0.616903,0.458816,0.512403,0.648492,0.470508,0.532921,0.569806,0.372072,0.592745,0.411071,0.48094,0.523039,0.294649,0.348358,0.393127,0.358803,0.181596,0.322035,0.310286,0.081806,0.225508,0.212112,0.084185,0.114319,0.069922,0.013103,0.003214,0.000956,0.000054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000004,0.000546,0.019666,0.300337,1.179932,1.908593,1.643193,1.267339,1.286732,1.255681,1.248112,1.239699,1.111445,1.07532,1.109176,1.014052,0.918662,0.857088,0.856142,0.870961,0.866758,0.862831,0.917237,0.835029,0.821935,0.819555,0.841945,0.794609,0.872869,0.752788,0.79771,0.725802,0.787452,0.733595,0.838244,0.727085,0.804933,0.688152,0.757766,0.673899,0.786763,0.690834,0.793308,0.676361,0.723477,0.670863,0.67565,0.709808,0.674241,0.764943,0.638782,0.740709,0.587124,0.708848,0.602872,0.704765,0.671,0.647048,0.706985,0.559563,0.694012,0.537704,0.685059,0.606544,0.627344,0.68834,0.523152,0.679424,0.498235,0.61899,0.590461,0.55133,0.704429,0.521606,0.635,0.57602,0.42635,0.624481,0.397778,0.563593,0.570753,0.477258,0.618513,0.514754,0.429675,0.589701,0.352711,0.528369,0.436171,0.298671,0.380733,0.369548,0.321266,0.196126,0.333019,0.254372,0.109765,0.245928,0.160306,0.096098,0.126906,0.04984,0.008975,0.00277,0.000304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000003,0.001446,0.048443,0.454571,1.283242,1.783213,1.56702,1.278984,1.251957,1.222675,1.159856,1.189923,1.160473,1.107334,1.100464,0.939095,0.921375,0.867644,0.846276,0.864475,0.920809,0.84143,0.836835,0.823423,0.829863,0.815284,0.893781,0.810408,0.812503,0.734165,0.769782,0.728165,0.829659,0.727578,0.81614,0.713732,0.763616,0.697449,0.775394,0.673287,0.814072,0.669965,0.744206,0.653003,0.699215,0.683109,0.703409,0.737232,0.669556,0.73533,0.604013,0.713437,0.589928,0.7243,0.633754,0.694115,0.679009,0.599704,0.685831,0.539967,0.693538,0.565581,0.665715,0.637097,0.560376,0.676223,0.49004,0.649907,0.531773,0.596041,0.652411,0.510167,0.674481,0.53913,0.486565,0.607614,0.39083,0.599149,0.49628,0.492926,0.629718,0.486882,0.51167,0.556005,0.325941,0.544821,0.355336,0.30182,0.405296,0.326503,0.298665,0.220665,0.309604,0.217375,0.141139,0.24072,0.115273,0.101625,0.12666,0.036194,0.005749,0.001717,0.000132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
