idel/idop ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000012,0.000245,0.003219,0.112623,0.806697,1.429108,1.677233,1.51307,1.371599,1.236451,1.174765,1.3266,1.286118,1.011753,0.940743,0.909289,0.916961,0.923815,0.934164,0.906938,0.888396,0.869234,0.874862,0.860149,0.869372,0.812105,0.804285,0.796091,0.796948,0.814639,0.79017,0.827265,0.766525,0.770877,0.731052,0.764457,0.746156,0.792233,0.76288,0.749403,0.730309,0.699283,0.73348,0.687832,0.790188,0.667941,0.79312,0.616922,0.752777,0.592586,0.764799,0.624116,0.770416,0.674191,0.687363,0.691396,0.599323,0.717372,0.560946,0.76763,0.563292,0.746175,0.611141,0.637592,0.666643,0.541046,0.724747,0.504706,0.745058,0.589467,0.619451,0.658737,0.478566,0.692239,0.461037,0.671914,0.613509,0.531293,0.704022,0.433299,0.65045,0.518112,0.470107,0.672311,0.397928,0.610975,0.598778,0.385322,0.647855,0.428037,0.505037,0.61265,0.350927,0.620805,0.484088,0.223768,0.489935,0.456147,0.142222,0.351215,0.390549,0.10889,0.240629,0.308012,0.112906,0.128841,0.19571,0.095149,0.039788,0.068651,0.039058,0.003336,0.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000065,0.010969,0.243898,0.883829,1.303801,1.492696,1.531875,1.420866,1.338165,1.223203,1.234951,1.294236,1.090096,0.95531,0.907047,0.931584,0.928756,0.93953,0.905433,0.880043,0.865164,0.871395,0.899449,0.814698,0.869613,0.778527,0.828287,0.771396,0.849596,0.769823,0.858262,0.737618,0.806975,0.707494,0.79608,0.705968,0.835743,0.699538,0.811371,0.661687,0.770875,0.645595,0.794696,0.666082,0.800942,0.673527,0.734353,0.664879,0.686513,0.707825,0.668207,0.778094,0.613804,0.765273,0.566227,0.72708,0.575836,0.723413,0.654251,0.672752,0.723882,0.565006,0.718152,0.510493,0.709932,0.565625,0.677783,0.679628,0.555798,0.719691,0.472488,0.677367,0.530037,0.613464,0.683701,0.469509,0.721713,0.508195,0.602553,0.624272,0.441333,0.674498,0.414331,0.576822,0.642393,0.38449,0.653432,0.505462,0.438058,0.628291,0.349807,0.588396,0.564255,0.385816,0.630302,0.412698,0.180613,0.489869,0.387688,0.123977,0.365692,0.337947,0.124294,0.232773,0.267272,0.115109,0.104208,0.155294,0.071025,0.024595,0.038729,0.01733,0.001117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000048,0.001247,0.01493,0.32365,1.569426,1.901665,1.41409,1.347474,1.406688,1.314384,1.195406,1.263235,1.214216,0.953576,0.912868,0.921988,0.932248,0.933614,0.914215,0.881216,0.877968,0.885812,0.89334,0.842169,0.8443,0.806397,0.797706,0.797382,0.806559,0.836221,0.782282,0.811832,0.754361,0.759181,0.730764,0.786954,0.761914,0.792822,0.742148,0.73419,0.713475,0.70409,0.755776,0.70038,0.797438,0.662487,0.768058,0.612676,0.750413,0.605383,0.784429,0.632966,0.765416,0.661682,0.671168,0.678634,0.608598,0.733734,0.5764,0.775187,0.564235,0.723284,0.584158,0.647521,0.670343,0.560525,0.74433,0.52091,0.733701,0.565357,0.619727,0.645864,0.495218,0.707961,0.488833,0.691894,0.604549,0.515017,0.67718,0.421421,0.65173,0.51842,0.558703,0.682428,0.393917,0.63639,0.570402,0.383175,0.638049,0.377293,0.546697,0.615437,0.374901,0.636138,0.504191,0.318231,0.579778,0.357396,0.18007,0.467225,0.333846,0.156098,0.340834,0.307802,0.13614,0.189637,0.23054,0.092265,0.076374,0.11844,0.045035,0.004072,0.000329,0.000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000129,0.022043,0.348631,1.021384,1.615043,1.869963,1.430559,1.312149,1.349261,1.268866,1.231154,1.258568,1.033497,0.93059,0.914987,0.952596,0.930557,0.919811,0.886443,0.877173,0.877291,0.877535,0.904468,0.807994,0.841279,0.773706,0.831682,0.785984,0.869088,0.762504,0.842296,0.727751,0.794021,0.708434,0.817971,0.716478,0.838539,0.691454,0.78787,0.657338,0.77425,0.66195,0.809779,0.682233,0.776792,0.671552,0.707543,0.677178,0.685648,0.740046,0.66293,0.779988,0.602699,0.74475,0.567412,0.728979,0.602753,0.72792,0.682554,0.648337,0.715573,0.547385,0.710643,0.524221,0.720913,0.598891,0.663974,0.690223,0.535742,0.699988,0.473301,0.676659,0.558828,0.614132,0.69908,0.480039,0.702961,0.493392,0.590046,0.629268,0.443107,0.696065,0.482328,0.58847,0.625183,0.368931,0.637356,0.477564,0.455429,0.636932,0.371465,0.585844,0.576038,0.388379,0.632849,0.422992,0.278117,0.548344,0.302956,0.208384,0.43319,0.313155,0.171844,0.280452,0.286175,0.117016,0.142287,0.193117,0.066605,0.054644,0.080071,0.02741,0.002332,0.000043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000016,0.001851,0.060005,0.678501,1.75113,1.668317,1.433748,1.398446,1.404245,1.33518,1.218256,1.263625,1.189123,0.943976,0.919746,0.94513,0.931177,0.914242,0.88987,0.87844,0.890166,0.899836,0.915261,0.824373,0.833237,0.787804,0.804895,0.804169,0.840485,0.822858,0.788158,0.779133,0.755175,0.750804,0.766938,0.780606,0.788574,0.758488,0.745203,0.705996,0.734593,0.697046,0.791301,0.685253,0.800339,0.640026,0.754984,0.611648,0.763496,0.630065,0.785215,0.664242,0.720872,0.673319,0.63834,0.700153,0.598927,0.763204,0.577379,0.763185,0.57477,0.689926,0.611234,0.623354,0.704049,0.551679,0.756701,0.530691,0.702056,0.589403,0.589334,0.665265,0.487142,0.727592,0.532046,0.663056,0.627609,0.476652,0.668308,0.426596,0.644621,0.56286,0.537131,0.704027,0.423229,0.607914,0.576079,0.357452,0.634735,0.404604,0.528613,0.640304,0.391282,0.604065,0.54396,0.361688,0.604659,0.321216,0.249796,0.508658,0.319573,0.205734,0.36812,0.330172,0.146657,0.207964,0.260133,0.090221,0.100959,0.150979,0.054439,0.029265,0.031797,0.007487,0.000195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00004,0.015738,0.30295,1.043266,1.633932,1.905299,1.488171,1.342179,1.347115,1.261956,1.279536,1.254956,1.024598,0.966579,0.926489,0.961596,0.919987,0.901754,0.879636,0.881677,0.891871,0.89718,0.902058,0.810614,0.804579,0.780489,0.839715,0.79988,0.876267,0.76213,0.816015,0.721398,0.797691,0.720749,0.83901,0.723549,0.819,0.689656,0.763696,0.676002,0.776755,0.702599,0.792988,0.712146,0.731664,0.691979,0.674777,0.720315,0.660273,0.783991,0.629517,0.774755,0.58844,0.72751,0.591677,0.722724,0.658626,0.692163,0.721827,0.596896,0.717202,0.532351,0.713988,0.561808,0.707035,0.657075,0.609139,0.705815,0.501451,0.691408,0.507377,0.663954,0.617881,0.566008,0.723156,0.477397,0.673703,0.533015,0.539923,0.660383,0.443458,0.68935,0.548653,0.543126,0.646029,0.348663,0.609437,0.519704,0.427983,0.652965,0.42119,0.525711,0.611274,0.361111,0.597753,0.487706,0.307683,0.56316,0.32234,0.245589,0.431349,0.353517,0.193395,0.263689,0.318672,0.128278,0.144204,0.218932,0.082034,0.069508,0.100291,0.042874,0.008096,0.000651,0.000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000234,0.021985,0.323799,1.611945,1.977751,1.353041,1.389927,1.450672,1.299064,1.287912,1.300814,1.170473,1.027967,0.944758,0.966526,0.920611,0.889776,0.884737,0.886031,0.890827,0.900946,0.92359,0.835227,0.8365,0.772744,0.82951,0.800032,0.878959,0.7945,0.810474,0.738941,0.770127,0.745159,0.821702,0.741355,0.818879,0.712489,0.763908,0.67752,0.776684,0.679608,0.819168,0.665645,0.784271,0.634225,0.743063,0.639843,0.759503,0.687758,0.740829,0.711546,0.656277,0.704157,0.597329,0.739389,0.585609,0.777581,0.597257,0.723536,0.625585,0.629413,0.67547,0.56738,0.744108,0.543474,0.740728,0.582765,0.635128,0.64252,0.522405,0.703757,0.503795,0.710047,0.594451,0.577069,0.66264,0.441725,0.665031,0.473088,0.603129,0.646628,0.476387,0.697531,0.495506,0.530667,0.609925,0.339895,0.618791,0.484991,0.461763,0.663827,0.438538,0.5131,0.586598,0.322265,0.582562,0.419444,0.259255,0.483324,0.386355,0.230498,0.318976,0.376403,0.172939,0.171915,0.28308,0.121116,0.093203,0.162822,0.083124,0.039461,0.036445,0.010667,0.000525,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014,0.131375,0.877048,1.401482,1.460566,1.695178,1.599976,1.310149,1.301299,1.339691,1.22003,1.087582,1.098338,0.973362,0.938001,0.902449,0.878297,0.876384,0.896875,0.899483,0.937667,0.882534,0.816537,0.806917,0.817161,0.807739,0.831687,0.850127,0.783378,0.78424,0.742753,0.777867,0.767987,0.824791,0.746964,0.780255,0.720373,0.721773,0.729253,0.741578,0.772524,0.731272,0.760096,0.668848,0.73285,0.636141,0.769845,0.634963,0.797417,0.62522,0.74131,0.615323,0.693425,0.656918,0.676975,0.736026,0.621161,0.749477,0.556265,0.710308,0.557955,0.693685,0.640742,0.641846,0.720995,0.542153,0.708841,0.505812,0.666144,0.584145,0.605705,0.706265,0.505748,0.711399,0.522845,0.609345,0.620326,0.453166,0.687755,0.488064,0.617942,0.628268,0.462164,0.660192,0.39486,0.547915,0.608967,0.374059,0.6252,0.517251,0.428278,0.636574,0.405202,0.508583,0.567506,0.282138,0.520079,0.431263,0.248562,0.344885,0.421341,0.245576,0.17776,0.33366,0.192715,0.102087,0.217481,0.131586,0.065919,0.092527,0.062961,0.020871,0.002119,0.000034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000071,0.049167,0.617924,1.540526,1.976913,1.677567,1.309202,1.320269,1.366148,1.247078,1.144842,1.201085,1.081884,1.004084,0.914705,0.889397,0.874073,0.885319,0.890588,0.923919,0.910558,0.86468,0.831529,0.782579,0.847999,0.793894,0.874991,0.781008,0.813701,0.739957,0.807287,0.729524,0.847822,0.735488,0.813306,0.689049,0.767427,0.683987,0.799076,0.696121,0.808952,0.692321,0.733458,0.675202,0.698109,0.713021,0.701635,0.767618,0.659866,0.752461,0.600219,0.730066,0.59157,0.753221,0.637378,0.727614,0.678951,0.628281,0.688051,0.555882,0.723415,0.557366,0.742874,0.615463,0.650576,0.66109,0.534857,0.686704,0.501561,0.704403,0.578223,0.618143,0.673026,0.492628,0.676533,0.458646,0.623303,0.593417,0.511068,0.707435,0.491974,0.6163,0.593585,0.405925,0.636061,0.382829,0.540563,0.621089,0.417712,0.604943,0.540048,0.372696,0.608957,0.369808,0.506433,0.551668,0.249238,0.366499,0.464041,0.307352,0.188876,0.375123,0.278581,0.095088,0.258321,0.200267,0.069883,0.133809,0.11949,0.050329,0.027319,0.01319,0.001239,0.000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000022,0.050944,0.660606,1.778264,1.722005,1.319017,1.404586,1.454216,1.295043,1.195634,1.248555,1.206609,1.097749,0.982941,0.902193,0.881116,0.884894,0.879484,0.90127,0.934778,0.876181,0.847456,0.838889,0.851124,0.791637,0.880828,0.781726,0.818857,0.760108,0.785186,0.757825,0.838848,0.742753,0.817793,0.721663,0.761088,0.685465,0.786955,0.696051,0.821212,0.672533,0.775776,0.640668,0.747098,0.652063,0.774482,0.687705,0.747744,0.692352,0.664778,0.691209,0.617662,0.742727,0.603455,0.7775,0.59229,0.721177,0.594873,0.656012,0.651468,0.614359,0.744199,0.554728,0.737378,0.546757,0.660578,0.603476,0.577074,0.701704,0.512719,0.728924,0.56514,0.605723,0.633078,0.477529,0.667806,0.457595,0.637205,0.602906,0.503693,0.681695,0.447828,0.607363,0.558476,0.391383,0.63967,0.441744,0.499501,0.626992,0.406235,0.569311,0.545884,0.355557,0.595551,0.346209,0.3974,0.504984,0.319585,0.246166,0.382549,0.353633,0.119039,0.249344,0.287472,0.078468,0.158342,0.180841,0.069666,0.061943,0.043324,0.007402,0.001502,0.000113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078233,0.79645,1.371541,1.274663,1.488218,1.695823,1.409712,1.273992,1.275308,1.187127,1.192733,1.199547,0.955517,0.908192,0.887956,0.873521,0.891681,0.941468,0.877491,0.862316,0.845628,0.856379,0.843273,0.866354,0.814776,0.791936,0.781396,0.780593,0.767128,0.809979,0.810464,0.777055,0.762381,0.729094,0.7234,0.755853,0.72875,0.797344,0.721555,0.764659,0.664593,0.739753,0.644122,0.781482,0.647276,0.792582,0.63508,0.729004,0.625888,0.691301,0.673896,0.679461,0.742448,0.622852,0.739226,0.562922,0.707413,0.569446,0.698967,0.651221,0.64432,0.711995,0.546789,0.699016,0.51148,0.672062,0.588258,0.614304,0.692024,0.520766,0.701814,0.507882,0.620629,0.601383,0.485792,0.693155,0.50042,0.622046,0.612015,0.46859,0.647415,0.378575,0.564878,0.582371,0.425411,0.626377,0.504078,0.430856,0.61938,0.371805,0.537638,0.555662,0.343323,0.518294,0.381457,0.291693,0.340332,0.402206,0.238661,0.198749,0.338626,0.164907,0.138614,0.226712,0.112001,0.084191,0.099836,0.063028,0.023154,0.002623,0.000535,0.000041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025662,0.397685,1.036707,1.327405,1.746361,1.730925,1.398779,1.286067,1.166144,1.210449,1.249738,1.157336,1.085144,0.899531,0.877046,0.883531,0.943925,0.87898,0.870777,0.852798,0.852711,0.843351,0.877429,0.88886,0.782051,0.790776,0.76028,0.787139,0.780638,0.847173,0.761381,0.806192,0.712376,0.745576,0.722481,0.780199,0.746088,0.786207,0.720144,0.715158,0.698969,0.682301,0.748951,0.674514,0.788849,0.647582,0.753303,0.604705,0.727814,0.617378,0.744676,0.669778,0.702971,0.695886,0.609577,0.696561,0.55988,0.727598,0.5785,0.72867,0.636227,0.624045,0.668021,0.528668,0.690633,0.523537,0.694213,0.597916,0.598612,0.677751,0.493594,0.668596,0.467381,0.608688,0.609685,0.513755,0.70413,0.511608,0.594303,0.593437,0.391202,0.628169,0.410117,0.525704,0.620238,0.442154,0.578719,0.547422,0.361982,0.598033,0.379223,0.494485,0.529473,0.274832,0.346912,0.426152,0.333667,0.173316,0.350003,0.294504,0.078508,0.236689,0.209815,0.075682,0.124852,0.111903,0.055181,0.027689,0.011282,0.000832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00241,0.089876,0.705238,1.226112,1.671233,1.863136,1.37738,1.185158,1.251214,1.257769,1.211965,1.208779,1.109599,0.954905,0.887605,0.945727,0.883879,0.878857,0.862673,0.846968,0.833111,0.870601,0.906697,0.842316,0.834577,0.747417,0.798302,0.749019,0.855642,0.760136,0.824943,0.734467,0.773064,0.695475,0.798119,0.705781,0.821722,0.704696,0.75092,0.672124,0.718126,0.70147,0.735386,0.745135,0.70585,0.734265,0.632991,0.71954,0.605489,0.760203,0.617474,0.764155,0.631157,0.682405,0.644873,0.609859,0.696909,0.577957,0.753814,0.568576,0.71421,0.597005,0.612863,0.648018,0.536185,0.714517,0.539233,0.692038,0.606125,0.565277,0.647658,0.445208,0.660747,0.501394,0.599478,0.644528,0.491482,0.673179,0.479167,0.534427,0.600445,0.375033,0.606578,0.490576,0.465747,0.637402,0.453201,0.500505,0.567836,0.338591,0.555624,0.387493,0.339425,0.422263,0.361291,0.277303,0.267154,0.358627,0.18354,0.16674,0.273146,0.119547,0.120618,0.155445,0.074869,0.054721,0.036561,0.007605,0.001345,0.000092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000507,0.014479,0.235438,0.91554,1.510147,1.819962,1.517873,1.302622,1.217262,1.229376,1.23873,1.135928,1.103436,1.117905,0.985699,0.904902,0.892035,0.877649,0.842813,0.826047,0.86156,0.903162,0.844646,0.865662,0.816204,0.804277,0.757541,0.843174,0.757533,0.84454,0.728905,0.781,0.720743,0.79065,0.710942,0.827296,0.692691,0.782416,0.66517,0.74399,0.674823,0.770215,0.696608,0.760245,0.694589,0.681857,0.683652,0.636959,0.73056,0.625209,0.774834,0.603938,0.731244,0.591056,0.672118,0.628515,0.642447,0.713048,0.594998,0.737076,0.544534,0.678034,0.558876,0.618098,0.657366,0.56222,0.731601,0.528307,0.661822,0.589716,0.512104,0.65367,0.471177,0.665363,0.557146,0.558678,0.648902,0.413805,0.618438,0.490711,0.472923,0.628244,0.420561,0.547977,0.57173,0.401733,0.601942,0.479053,0.439011,0.555213,0.249969,0.420128,0.447141,0.296227,0.262699,0.338532,0.321224,0.122893,0.260033,0.249335,0.064461,0.163058,0.14689,0.059882,0.061205,0.034431,0.006438,0.001484,0.000493,0.000034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000013,0.000744,0.038969,0.417407,1.073298,1.584237,1.707292,1.336036,1.259763,1.247114,1.207684,1.203469,1.128957,1.070385,1.092327,0.9784,0.9397,0.84695,0.824178,0.852122,0.891438,0.843839,0.887481,0.817719,0.812045,0.803923,0.842208,0.786542,0.851759,0.750656,0.780121,0.715754,0.772514,0.7245,0.827339,0.717175,0.79674,0.6829,0.750261,0.656092,0.774833,0.673412,0.790529,0.666147,0.727565,0.658473,0.670647,0.685883,0.663283,0.751502,0.634584,0.746813,0.58213,0.702837,0.583061,0.687403,0.651495,0.645457,0.710779,0.562625,0.696829,0.527452,0.665805,0.583377,0.619037,0.683991,0.535653,0.69358,0.510354,0.613187,0.60119,0.510807,0.681091,0.508929,0.639517,0.584955,0.437548,0.630444,0.391802,0.557784,0.573356,0.448788,0.615521,0.494657,0.44965,0.600753,0.383796,0.548432,0.485736,0.237172,0.466713,0.377046,0.29307,0.287594,0.335992,0.275506,0.149645,0.28134,0.180315,0.093334,0.181037,0.103935,0.06621,0.069877,0.023263,0.004607,0.001524,0.000183,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000118,0.005609,0.088642,0.543919,1.058836,1.407485,1.596383,1.416313,1.27009,1.2007,1.103452,1.131962,1.150215,1.125871,1.092579,0.939782,0.897996,0.849758,0.8722,0.839886,0.905875,0.823745,0.821716,0.801896,0.833362,0.800933,0.870631,0.813162,0.789142,0.734912,0.750925,0.722697,0.816647,0.72199,0.804185,0.710179,0.754296,0.686175,0.759251,0.662247,0.803721,0.657952,0.753214,0.637968,0.698698,0.657382,0.696207,0.715906,0.671105,0.734284,0.606069,0.710324,0.572471,0.708272,0.608913,0.693268,0.672296,0.609831,0.690596,0.532779,0.68215,0.539284,0.659723,0.61551,0.575292,0.683147,0.499425,0.652495,0.520955,0.583941,0.637979,0.5138,0.674687,0.533152,0.502671,0.606055,0.379465,0.598714,0.47075,0.510205,0.631584,0.459003,0.528612,0.557067,0.3816,0.584349,0.368255,0.277203,0.483588,0.295758,0.303366,0.326144,0.292559,0.235886,0.185545,0.264478,0.137917,0.126154,0.175959,0.057474,0.067827,0.070654,0.013926,0.003043,0.001021,0.000077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
